[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	6/5/2025 11:48:39 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 9:43:19 AM	1	1	TN	8.185	0.8097	NPOC:1.133mg/L TN:0.9195mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 9:47:15 AM	1	2	TN	9.278	0.9122	NPOC:1.133mg/L TN:0.9195mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 9:52:02 AM	1	3	TN	9.544	0.9371	NPOC:1.133mg/L TN:0.9195mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 9:55:51 AM	1	4	TN	9.245	0.9091	NPOC:1.133mg/L TN:0.9195mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 10:08:45 AM	1	1	NPOC	0.5830	0.05971	NPOC:0.02976mg/L TN:0.04760mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 10:13:01 AM	1	2	NPOC	1.222	0.1994	NPOC:0.02976mg/L TN:0.04760mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 10:16:50 AM	1	3	NPOC	0.9709	0.1445	NPOC:0.02976mg/L TN:0.04760mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 10:20:39 AM	1	4	NPOC	0.2263	-0.01825	NPOC:0.02976mg/L TN:0.04760mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 10:24:32 AM	1	5	NPOC	0.5286	0.04782	NPOC:0.02976mg/L TN:0.04760mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 10:08:45 AM	1	1	TN	0.08630	0.05049	NPOC:0.02976mg/L TN:0.04760mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 10:13:01 AM	1	2	TN	0.4843	0.08780	NPOC:0.02976mg/L TN:0.04760mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 10:16:50 AM	1	3	TN	0.7412	0.1119	NPOC:0.02976mg/L TN:0.04760mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 10:20:39 AM	1	4	TN	0.000	0.04240	NPOC:0.02976mg/L TN:0.04760mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 10:24:32 AM	1	5	TN	0.08020	0.04992	NPOC:0.02976mg/L TN:0.04760mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 10:34:32 AM	1	1	NPOC	69.65	15.15	NPOC:15.96mg/L TN:0.4102mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 10:38:33 AM	1	2	NPOC	72.91	15.87	NPOC:15.96mg/L TN:0.4102mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 10:42:43 AM	1	3	NPOC	73.19	15.93	NPOC:15.96mg/L TN:0.4102mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 10:46:37 AM	1	4	NPOC	73.86	16.07	NPOC:15.96mg/L TN:0.4102mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 10:34:32 AM	1	1	TN	4.178	0.4341	NPOC:15.96mg/L TN:0.4102mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 10:38:33 AM	1	2	TN	4.280	0.4436	NPOC:15.96mg/L TN:0.4102mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 10:42:43 AM	1	3	TN	3.777	0.3965	NPOC:15.96mg/L TN:0.4102mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 10:46:37 AM	1	4	TN	3.816	0.4001	NPOC:15.96mg/L TN:0.4102mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 10:52:59 AM	1	5	TN	0.2485	0.06570	NPOC:15.96mg/L TN:0.4102mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 11:02:34 AM	1	1	NPOC	89.02	19.39	NPOC:19.63mg/L TN:0.4815mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 11:06:32 AM	1	2	NPOC	91.36	19.90	NPOC:19.63mg/L TN:0.4815mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 11:11:23 AM	1	3	NPOC	90.02	19.61	NPOC:19.63mg/L TN:0.4815mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 11:02:34 AM	1	1	TN	4.495	0.4638	NPOC:19.63mg/L TN:0.4815mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 11:06:32 AM	1	2	TN	4.410	0.4558	NPOC:19.63mg/L TN:0.4815mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 11:11:23 AM	1	3	TN	5.147	0.5249	NPOC:19.63mg/L TN:0.4815mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 11:17:44 AM	1	4	TN	6.001	0.6050	NPOC:19.63mg/L TN:0.4815mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 11:21:29 AM	1	5	TN	0.08130	0.05002	NPOC:19.63mg/L TN:0.4815mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_C6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 11:30:57 AM	1	1	NPOC	67.95	14.78	NPOC:15.06mg/L TN:0.4146mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 11:34:46 AM	1	2	NPOC	69.91	15.21	NPOC:15.06mg/L TN:0.4146mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 11:38:44 AM	1	3	NPOC	69.83	15.19	NPOC:15.06mg/L TN:0.4146mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 11:30:57 AM	1	1	TN	4.346	0.4498	NPOC:15.06mg/L TN:0.4146mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 11:34:46 AM	1	2	TN	3.800	0.3986	NPOC:15.06mg/L TN:0.4146mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 11:38:44 AM	1	3	TN	3.763	0.3952	NPOC:15.06mg/L TN:0.4146mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 11:45:05 AM	1	4	TN	0.000	0.04240	NPOC:15.06mg/L TN:0.4146mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_C6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 11:48:53 AM	1	5	TN	0.000	0.04240	NPOC:15.06mg/L TN:0.4146mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_F4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 11:58:19 AM	1	1	NPOC	65.98	14.35	NPOC:14.63mg/L TN:0.3898mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_F4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 12:02:10 PM	1	2	NPOC	67.70	14.73	NPOC:14.63mg/L TN:0.3898mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_F4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 12:06:18 PM	1	3	NPOC	68.01	14.80	NPOC:14.63mg/L TN:0.3898mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_F4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 11:58:19 AM	1	1	TN	3.513	0.3717	NPOC:14.63mg/L TN:0.3898mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_F4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 12:02:10 PM	1	2	TN	3.804	0.3990	NPOC:14.63mg/L TN:0.3898mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_F4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 12:06:18 PM	1	3	TN	3.183	0.3408	NPOC:14.63mg/L TN:0.3898mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_F4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 12:12:46 PM	1	4	TN	3.801	0.3987	NPOC:14.63mg/L TN:0.3898mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_F4_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 12:16:52 PM	1	5	TN	0.2486	0.06571	NPOC:14.63mg/L TN:0.3898mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_F6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 12:26:20 PM	1	1	NPOC	101.9	22.20	NPOC:22.46mg/L TN:0.4656mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_F6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 12:30:10 PM	1	2	NPOC	104.2	22.71	NPOC:22.46mg/L TN:0.4656mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_F6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 12:33:59 PM	1	3	NPOC	103.1	22.47	NPOC:22.46mg/L TN:0.4656mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_F6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 12:26:20 PM	1	1	TN	4.144	0.4309	NPOC:22.46mg/L TN:0.4656mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_F6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 12:30:10 PM	1	2	TN	4.686	0.4817	NPOC:22.46mg/L TN:0.4656mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_F6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 12:33:59 PM	1	3	TN	4.713	0.4842	NPOC:22.46mg/L TN:0.4656mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_F6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 12:40:20 PM	1	4	TN	0.3270	0.07306	NPOC:22.46mg/L TN:0.4656mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_F6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 12:45:10 PM	1	5	TN	1.479	0.1811	NPOC:22.46mg/L TN:0.4656mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_H3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 12:54:37 PM	1	1	NPOC	93.68	20.41	NPOC:21.50mg/L TN:0.5364mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_H3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 12:58:31 PM	1	2	NPOC	99.50	21.68	NPOC:21.50mg/L TN:0.5364mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_H3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 1:02:20 PM	1	3	NPOC	98.42	21.44	NPOC:21.50mg/L TN:0.5364mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_H3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 1:06:17 PM	1	4	NPOC	98.16	21.39	NPOC:21.50mg/L TN:0.5364mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_H3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 12:54:37 PM	1	1	TN	5.313	0.5405	NPOC:21.50mg/L TN:0.5364mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_H3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 12:58:31 PM	1	2	TN	5.310	0.5402	NPOC:21.50mg/L TN:0.5364mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_H3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 1:02:20 PM	1	3	TN	5.072	0.5179	NPOC:21.50mg/L TN:0.5364mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_H3_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 1:06:17 PM	1	4	TN	5.185	0.5285	NPOC:21.50mg/L TN:0.5364mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_H6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 1:16:24 PM	1	1	NPOC	94.33	20.55	NPOC:20.72mg/L TN:3.034mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_H6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 1:20:15 PM	1	2	NPOC	94.97	20.69	NPOC:20.72mg/L TN:3.034mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_H6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 1:24:28 PM	1	3	NPOC	95.99	20.91	NPOC:20.72mg/L TN:3.034mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_H6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 1:16:24 PM	1	1	TN	31.41	2.987	NPOC:20.72mg/L TN:3.034mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_H6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 1:20:15 PM	1	2	TN	31.94	3.037	NPOC:20.72mg/L TN:3.034mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_H6_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 1:24:28 PM	1	3	TN	32.37	3.077	NPOC:20.72mg/L TN:3.034mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 1:34:50 PM	1	1	NPOC	68.23	14.84	NPOC:15.11mg/L TN:0.3941mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 1:38:45 PM	1	2	NPOC	70.29	15.29	NPOC:15.11mg/L TN:0.3941mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 1:42:34 PM	1	3	NPOC	69.87	15.20	NPOC:15.11mg/L TN:0.3941mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 1:34:50 PM	1	1	TN	4.179	0.4342	NPOC:15.11mg/L TN:0.3941mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 1:38:45 PM	1	2	TN	3.160	0.3386	NPOC:15.11mg/L TN:0.3941mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 1:42:34 PM	1	3	TN	3.914	0.4093	NPOC:15.11mg/L TN:0.3941mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 1:48:55 PM	1	4	TN	0.8799	0.1249	NPOC:15.11mg/L TN:0.3941mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250602	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250603.2025_06_03_19_43_12.cal	1.00		6/4/2025 1:52:56 PM	1	5	TN	0.08270	0.05015	NPOC:15.11mg/L TN:0.3941mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_I5_20250602_dup	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250603.2025_06_03_16_24_27.cal	1.00		6/4/2025 2:02:22 PM	1	1	NPOC	69.48	15.12	NPOC:15.28mg/L TN:0.3890mg/L	0	50	
