[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	5/29/2025 8:22:49 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250206_new.2025_02_06_16_13_12.cal	1.00		5/22/2025 8:37:51 PM	1	1	NPOC	5.025	5.463	NPOC:5.142mg/L TN:0.1809mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250206_new.2025_02_06_16_13_12.cal	1.00		5/22/2025 8:41:44 PM	1	2	NPOC	3.942	5.209	NPOC:5.142mg/L TN:0.1809mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250206_new.2025_02_06_16_13_12.cal	1.00		5/22/2025 8:45:44 PM	1	3	NPOC	3.998	5.222	NPOC:5.142mg/L TN:0.1809mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250206_new.2025_02_06_16_13_12.cal	1.00		5/22/2025 8:49:32 PM	1	4	NPOC	3.029	4.994	NPOC:5.142mg/L TN:0.1809mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250206_new.2025_02_06_16_13_12.cal	1.00		5/22/2025 8:53:22 PM	1	5	NPOC	2.624	4.899	NPOC:5.142mg/L TN:0.1809mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250206_new.2025_02_06_19_31_29.cal	1.00		5/22/2025 8:37:51 PM	1	1	TN	0.5752	0.1696	NPOC:5.142mg/L TN:0.1809mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250206_new.2025_02_06_19_31_29.cal	1.00		5/22/2025 8:41:44 PM	1	2	TN	0.2891	0.1465	NPOC:5.142mg/L TN:0.1809mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250206_new.2025_02_06_19_31_29.cal	1.00		5/22/2025 8:45:44 PM	1	3	TN	0.9062	0.1964	NPOC:5.142mg/L TN:0.1809mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250206_new.2025_02_06_19_31_29.cal	1.00		5/22/2025 8:49:32 PM	1	4	TN	0.6623	0.1767	NPOC:5.142mg/L TN:0.1809mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250206_new.2025_02_06_19_31_29.cal	1.00		5/22/2025 8:53:22 PM	1	5	TN	0.08730	0.1302	NPOC:5.142mg/L TN:0.1809mg/L	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 8:59:08 PM	1	1	TN	0.8464	0.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 9:02:05 PM	1	2	TN	0.2793	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 9:04:53 PM	1	3	TN	0.1491	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 9:08:06 PM	1	4	TN	0.6597	0.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 9:10:52 PM	1	5	TN	0.2039	0.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 9:18:43 PM	2	1	TN	3.056	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 9:22:19 PM	2	2	TN	3.950	0.2500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 9:25:29 PM	2	3	TN	2.882	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 9:28:45 PM	2	4	TN	3.261	0.2500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 9:32:10 PM	2	5	TN	2.994	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 9:40:11 PM	3	1	TN	6.262	0.5000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 9:43:33 PM	3	2	TN	5.963	0.5000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 9:47:38 PM	3	3	TN	6.743	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 9:51:36 PM	3	4	TN	6.572	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 9:55:04 PM	3	5	TN	6.462	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 10:00:38 PM	4	1	TN	12.76	1.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 10:04:08 PM	4	2	TN	12.23	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 10:07:51 PM	4	3	TN	12.21	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 10:11:26 PM	4	4	TN	12.28	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 10:20:04 PM	5	1	TN	24.21	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 10:23:49 PM	5	2	TN	24.80	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 10:27:32 PM	5	3	TN	24.11	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 10:36:05 PM	6	1	TN	29.72	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 10:40:08 PM	6	2	TN	30.39	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 10:44:27 PM	6	3	TN	30.44	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 10:50:51 PM	7	1	TN	36.47	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 10:54:34 PM	7	2	TN	35.13	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal		1.00		5/22/2025 10:58:22 PM	7	3	TN	36.04	3.000	 	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/22/2025 11:06:49 PM	1	1	NPOC	2.147	0.3714	NPOC:0.3864mg/L TN:-0.01750mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/22/2025 11:10:44 PM	1	2	NPOC	2.241	0.3959	NPOC:0.3864mg/L TN:-0.01750mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/22/2025 11:15:07 PM	1	3	NPOC	2.606	0.4912	NPOC:0.3864mg/L TN:-0.01750mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/22/2025 11:18:56 PM	1	4	NPOC	1.637	0.2383	NPOC:0.3864mg/L TN:-0.01750mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/22/2025 11:22:53 PM	1	5	NPOC	2.226	0.3920	NPOC:0.3864mg/L TN:-0.01750mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/22/2025 11:06:49 PM	1	1	TN	0.1382	-0.01316	NPOC:0.3864mg/L TN:-0.01750mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/22/2025 11:10:44 PM	1	2	TN	0.3152	0.00167	NPOC:0.3864mg/L TN:-0.01750mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/22/2025 11:15:07 PM	1	3	TN	0.000	-0.02474	NPOC:0.3864mg/L TN:-0.01750mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/22/2025 11:18:56 PM	1	4	TN	0.4255	0.01091	NPOC:0.3864mg/L TN:-0.01750mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/22/2025 11:22:53 PM	1	5	TN	0.1212	-0.01459	NPOC:0.3864mg/L TN:-0.01750mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/22/2025 11:32:48 PM	1	1	NPOC	10.46	2.541	NPOC:2.759mg/L TN:1.492mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/22/2025 11:37:06 PM	1	2	NPOC	10.45	2.538	NPOC:2.759mg/L TN:1.492mg/L	1	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/22/2025 11:40:56 PM	1	3	NPOC	11.40	2.786	NPOC:2.759mg/L TN:1.492mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/22/2025 11:44:44 PM	1	4	NPOC	11.18	2.728	NPOC:2.759mg/L TN:1.492mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/22/2025 11:48:33 PM	1	5	NPOC	11.31	2.762	NPOC:2.759mg/L TN:1.492mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/22/2025 11:32:48 PM	1	1	TN	18.05	1.488	NPOC:2.759mg/L TN:1.492mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/22/2025 11:37:06 PM	1	2	TN	18.35	1.513	NPOC:2.759mg/L TN:1.492mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_1CN	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/22/2025 11:40:56 PM	1	3	TN	17.92	1.477	NPOC:2.759mg/L TN:1.492mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/22/2025 11:57:14 PM	1	1	NPOC	1.594	0.2271	NPOC:0.4015mg/L TN:-0.01797mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 12:01:17 AM	1	2	NPOC	2.732	0.5240	NPOC:0.4015mg/L TN:-0.01797mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 12:05:05 AM	1	3	NPOC	2.178	0.3795	NPOC:0.4015mg/L TN:-0.01797mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 12:09:13 AM	1	4	NPOC	2.453	0.4512	NPOC:0.4015mg/L TN:-0.01797mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 12:13:01 AM	1	5	NPOC	2.156	0.3737	NPOC:0.4015mg/L TN:-0.01797mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/22/2025 11:57:14 PM	1	1	TN	0.1441	-0.01267	NPOC:0.4015mg/L TN:-0.01797mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:01:17 AM	1	2	TN	0.4354	0.01174	NPOC:0.4015mg/L TN:-0.01797mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:05:05 AM	1	3	TN	0.3243	0.00243	NPOC:0.4015mg/L TN:-0.01797mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:09:13 AM	1	4	TN	0.000	-0.02474	NPOC:0.4015mg/L TN:-0.01797mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:13:01 AM	1	5	TN	0.09860	-0.01648	NPOC:0.4015mg/L TN:-0.01797mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 12:22:29 AM	1	1	NPOC	2.232	0.3936	NPOC:0.6302mg/L TN:0.01052mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 12:26:39 AM	1	2	NPOC	3.029	0.6015	NPOC:0.6302mg/L TN:0.01052mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 12:30:27 AM	1	3	NPOC	3.213	0.6496	NPOC:0.6302mg/L TN:0.01052mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 12:34:47 AM	1	4	NPOC	3.174	0.6394	NPOC:0.6302mg/L TN:0.01052mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:22:29 AM	1	1	TN	1.139	0.07070	NPOC:0.6302mg/L TN:0.01052mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:26:39 AM	1	2	TN	0.5508	0.02141	NPOC:0.6302mg/L TN:0.01052mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:30:27 AM	1	3	TN	0.2675	-0.00233	NPOC:0.6302mg/L TN:0.01052mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:34:47 AM	1	4	TN	0.4444	0.01249	NPOC:0.6302mg/L TN:0.01052mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:41:01 AM	1	5	TN	1.007	0.05964	NPOC:0.6302mg/L TN:0.01052mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 12:49:51 AM	1	1	NPOC	1.186	0.1206	NPOC:0.5002mg/L TN:-0.01858mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 12:53:40 AM	1	2	NPOC	2.466	0.4546	NPOC:0.5002mg/L TN:-0.01858mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 12:57:29 AM	1	3	NPOC	2.104	0.3602	NPOC:0.5002mg/L TN:-0.01858mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 1:01:19 AM	1	4	NPOC	2.705	0.5170	NPOC:0.5002mg/L TN:-0.01858mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 1:05:22 AM	1	5	NPOC	2.751	0.5290	NPOC:0.5002mg/L TN:-0.01858mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:49:51 AM	1	1	TN	0.5749	0.02343	NPOC:0.5002mg/L TN:-0.01858mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:53:40 AM	1	2	TN	0.2207	-0.00625	NPOC:0.5002mg/L TN:-0.01858mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 12:57:30 AM	1	3	TN	0.3663	0.00595	NPOC:0.5002mg/L TN:-0.01858mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 1:01:19 AM	1	4	TN	0.000	-0.02474	NPOC:0.5002mg/L TN:-0.01858mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 1:05:22 AM	1	5	TN	0.000	-0.02474	NPOC:0.5002mg/L TN:-0.01858mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 1:14:22 AM	1	1	NPOC	1.454	0.1906	NPOC:0.2932mg/L TN:0.00862mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 1:18:59 AM	1	2	NPOC	1.881	0.3020	NPOC:0.2932mg/L TN:0.00862mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 1:22:48 AM	1	3	NPOC	1.700	0.2548	NPOC:0.2932mg/L TN:0.00862mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 1:26:53 AM	1	4	NPOC	2.389	0.4345	NPOC:0.2932mg/L TN:0.00862mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250522.2025_05_22_17_34_20.cal	1.00		5/23/2025 1:30:42 AM	1	5	NPOC	1.961	0.3229	NPOC:0.2932mg/L TN:0.00862mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 1:14:22 AM	1	1	TN	0.3472	0.00435	NPOC:0.2932mg/L TN:0.00862mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250522.2025_05_22_20_53_22.cal	1.00		5/23/2025 1:18:59 AM	1	2	TN	0.000	-0.02474	NPOC:0.2932mg/L TN:0.00862mg/L	1	50	
