[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	7/9/2025 8:51:49 AM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 5:39:10 PM	2	2	TN	0.3672	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 5:42:57 PM	2	3	TN	0.2662	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 5:46:53 PM	2	4	TN	0.4143	0.2500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 5:55:26 PM	3	1	TN	0.6519	0.5000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 5:59:48 PM	3	2	TN	0.2526	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 6:03:52 PM	3	3	TN	0.4119	0.5000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 6:07:37 PM	3	4	TN	0.1419	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 6:11:50 PM	3	5	TN	0.07180	0.5000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 6:18:08 PM	4	1	TN	14.05	1.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 6:21:54 PM	4	2	TN	12.82	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 6:27:25 PM	4	3	TN	14.82	1.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 6:31:11 PM	4	4	TN	12.81	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 6:35:02 PM	4	5	TN	12.89	1.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 6:44:37 PM	5	1	TN	32.09	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 6:49:03 PM	5	2	TN	31.96	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 6:53:11 PM	5	3	TN	31.43	2.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 7:01:51 PM	6	1	TN	30.51	2.500	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 7:06:20 PM	6	2	TN	32.24	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 7:10:34 PM	6	3	TN	31.86	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 7:14:35 PM	6	4	TN	31.36	2.500	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 7:20:36 PM	7	1	TN	30.58	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 7:26:04 PM	7	2	TN	31.96	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 7:30:31 PM	7	3	TN	31.62	3.000	 	0	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 7:34:33 PM	7	4	TN	29.37	3.000	 	1	50	
Standard	TN	CalCurve_TN	Untitled	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal		1.00		2/4/2025 7:38:19 PM	7	5	TN	0.1455	3.000	 	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 7:45:34 PM	1	1	NPOC	6.598	-0.6267	NPOC:-0.6879mg/L TN:0.1618mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 7:49:22 PM	1	2	NPOC	5.747	-0.8306	NPOC:-0.6879mg/L TN:0.1618mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 7:53:10 PM	1	3	NPOC	6.415	-0.6705	NPOC:-0.6879mg/L TN:0.1618mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 7:57:00 PM	1	4	NPOC	6.216	-0.7182	NPOC:-0.6879mg/L TN:0.1618mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 8:00:55 PM	1	5	NPOC	6.396	-0.6751	NPOC:-0.6879mg/L TN:0.1618mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 7:45:34 PM	1	1	TN	1.364	0.2146	NPOC:-0.6879mg/L TN:0.1618mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 7:49:22 PM	1	2	TN	0.5278	0.1493	NPOC:-0.6879mg/L TN:0.1618mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 7:53:10 PM	1	3	TN	0.9346	0.1810	NPOC:-0.6879mg/L TN:0.1618mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 7:57:00 PM	1	4	TN	2.007	0.2648	NPOC:-0.6879mg/L TN:0.1618mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 8:00:55 PM	1	5	TN	0.6037	0.1552	NPOC:-0.6879mg/L TN:0.1618mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 8:10:40 PM	1	1	NPOC	213.5	48.94	NPOC:49.01mg/L TN:1.794mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 8:14:48 PM	1	2	NPOC	213.7	48.99	NPOC:49.01mg/L TN:1.794mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 8:18:58 PM	1	3	NPOC	214.2	49.11	NPOC:49.01mg/L TN:1.794mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 8:10:40 PM	1	1	TN	21.43	1.783	NPOC:49.01mg/L TN:1.794mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 8:14:48 PM	1	2	TN	21.52	1.790	NPOC:49.01mg/L TN:1.794mg/L	0	50	
Unknown	NPOC/TN	Chk_Std_50C_2N	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 8:18:58 PM	1	3	TN	21.79	1.811	NPOC:49.01mg/L TN:1.794mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 8:26:39 PM	1	1	NPOC	6.183	-0.7261	NPOC:-0.7660mg/L TN:0.1123mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 8:30:33 PM	1	2	NPOC	5.517	-0.8857	NPOC:-0.7660mg/L TN:0.1123mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 8:34:30 PM	1	3	NPOC	5.575	-0.8718	NPOC:-0.7660mg/L TN:0.1123mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 8:38:19 PM	1	4	NPOC	5.945	-0.7831	NPOC:-0.7660mg/L TN:0.1123mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 8:42:09 PM	1	5	NPOC	5.921	-0.7889	NPOC:-0.7660mg/L TN:0.1123mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 8:26:39 PM	1	1	TN	0.000	0.1080	NPOC:-0.7660mg/L TN:0.1123mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 8:30:33 PM	1	2	TN	0.2528	0.1278	NPOC:-0.7660mg/L TN:0.1123mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 8:34:30 PM	1	3	TN	0.7087	0.1634	NPOC:-0.7660mg/L TN:0.1123mg/L	1	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 8:38:19 PM	1	4	TN	0.1646	0.1209	NPOC:-0.7660mg/L TN:0.1123mg/L	0	50	
Unknown	NPOC/TN	DI	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 8:42:09 PM	1	5	TN	0.000	0.1080	NPOC:-0.7660mg/L TN:0.1123mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 8:52:08 PM	1	1	NPOC	140.0	31.33	NPOC:31.35mg/L TN:0.9852mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 8:56:52 PM	1	2	NPOC	140.8	31.53	NPOC:31.35mg/L TN:0.9852mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 9:01:25 PM	1	3	NPOC	139.4	31.19	NPOC:31.35mg/L TN:0.9852mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 8:52:08 PM	1	1	TN	10.79	0.9511	NPOC:31.35mg/L TN:0.9852mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 8:56:52 PM	1	2	TN	11.63	1.017	NPOC:31.35mg/L TN:0.9852mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 9:01:25 PM	1	3	TN	11.26	0.9879	NPOC:31.35mg/L TN:0.9852mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 9:07:46 PM	1	4	TN	0.5022	0.1473	NPOC:31.35mg/L TN:0.9852mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_B4_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 9:12:13 PM	1	5	TN	0.9324	0.1809	NPOC:31.35mg/L TN:0.9852mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 9:22:11 PM	1	1	NPOC	141.4	31.67	NPOC:30.54mg/L TN:0.6599mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 9:26:37 PM	1	2	NPOC	136.8	30.57	NPOC:30.54mg/L TN:0.6599mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 9:31:14 PM	1	3	NPOC	136.4	30.47	NPOC:30.54mg/L TN:0.6599mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 9:35:41 PM	1	4	NPOC	136.9	30.59	NPOC:30.54mg/L TN:0.6599mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 9:22:11 PM	1	1	TN	8.629	0.7823	NPOC:30.54mg/L TN:0.6599mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 9:26:37 PM	1	2	TN	7.608	0.7025	NPOC:30.54mg/L TN:0.6599mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 9:31:14 PM	1	3	TN	6.801	0.6394	NPOC:30.54mg/L TN:0.6599mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 9:35:41 PM	1	4	TN	6.780	0.6378	NPOC:30.54mg/L TN:0.6599mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_C3_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 9:42:02 PM	1	5	TN	0.000	0.1080	NPOC:30.54mg/L TN:0.6599mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_D5_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 9:51:35 PM	1	1	NPOC	98.80	21.46	NPOC:21.09mg/L TN:0.5605mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_D5_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 9:55:59 PM	1	2	NPOC	96.45	20.90	NPOC:21.09mg/L TN:0.5605mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_D5_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 10:00:23 PM	1	3	NPOC	96.53	20.92	NPOC:21.09mg/L TN:0.5605mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_D5_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 9:51:35 PM	1	1	TN	5.731	0.5558	NPOC:21.09mg/L TN:0.5605mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_D5_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 9:55:59 PM	1	2	TN	5.812	0.5622	NPOC:21.09mg/L TN:0.5605mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_D5_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 10:00:23 PM	1	3	TN	5.831	0.5636	NPOC:21.09mg/L TN:0.5605mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_E3_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 10:10:27 PM	1	1	NPOC	116.8	25.78	NPOC:25.90mg/L TN:0.7722mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_E3_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 10:14:40 PM	1	2	NPOC	116.6	25.73	NPOC:25.90mg/L TN:0.7722mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_E3_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 10:18:58 PM	1	3	NPOC	118.6	26.21	NPOC:25.90mg/L TN:0.7722mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_E3_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 10:10:27 PM	1	1	TN	9.338	0.8377	NPOC:25.90mg/L TN:0.7722mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_E3_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 10:14:40 PM	1	2	TN	8.774	0.7936	NPOC:25.90mg/L TN:0.7722mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_E3_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 10:18:58 PM	1	3	TN	8.306	0.7570	NPOC:25.90mg/L TN:0.7722mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_E3_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 10:25:19 PM	1	4	TN	8.419	0.7659	NPOC:25.90mg/L TN:0.7722mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_E3_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 10:29:44 PM	1	5	TN	1.157	0.1984	NPOC:25.90mg/L TN:0.7722mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_H6_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 10:39:24 PM	1	1	NPOC	163.8	37.04	NPOC:36.77mg/L TN:1.233mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_H6_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 10:43:51 PM	1	2	NPOC	163.7	37.01	NPOC:36.77mg/L TN:1.233mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_H6_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_NPOC100_20250204.2025_02_04_12_15_52.cal	1.00		2/4/2025 10:48:01 PM	1	3	NPOC	160.6	36.27	NPOC:36.77mg/L TN:1.233mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_H6_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 10:39:24 PM	1	1	TN	13.78	1.185	NPOC:36.77mg/L TN:1.233mg/L	1	50	
Unknown	NPOC/TN	TMP_CTRL_H6_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 10:43:51 PM	1	2	TN	14.52	1.243	NPOC:36.77mg/L TN:1.233mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_H6_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 10:48:01 PM	1	3	TN	14.04	1.205	NPOC:36.77mg/L TN:1.233mg/L	0	50	
Unknown	NPOC/TN	TMP_CTRL_H6_20250131	Untitled	C:\TOC-L\Methods\BGC_NPOC_TN_2024_9ml.met	C:\TOC-L\CalCurves\BGC_TN3_20250204.2025_02_04_17_09_40.cal	1.00		2/4/2025 10:54:28 PM	1	4	TN	14.65	1.253	NPOC:36.77mg/L TN:1.233mg/L	0	50	
