[Header]	
System	TOCL TNML ASIL 9ML	
S/W Version	1.00	
User	sjw	
Date/Time	4/29/2025 5:10:34 PM	

[System]	
Instrument Options	TOC/ASI/IC Unit/TN/	

[Data]	
Type	Anal.	Sample Name	Sample ID	Origin	Cal. Curve	Manual Dilution	Notes	Date / Time	Spl. No.	Inj. No.	Analysis(Inj.)	Area	Conc.	Result	Excluded	Inj. Vol.	
Unknown	NPOC/TN	GENX2_40205	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 8:36:59 AM	1	4	NPOC	120.1	44.78	NPOC:46.25mg/L TN:2.830mg/L	0	50	
Unknown	NPOC/TN	GENX2_40205	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 8:42:24 AM	1	5	NPOC	123.6	46.08	NPOC:46.25mg/L TN:2.830mg/L	0	50	
Unknown	NPOC/TN	GENX2_40205	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 8:21:42 AM	1	1	TN	13.03	3.177	NPOC:46.25mg/L TN:2.830mg/L	1	50	
Unknown	NPOC/TN	GENX2_40205	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 8:26:42 AM	1	2	TN	11.99	2.927	NPOC:46.25mg/L TN:2.830mg/L	0	50	
Unknown	NPOC/TN	GENX2_40205	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 8:31:50 AM	1	3	TN	11.77	2.874	NPOC:46.25mg/L TN:2.830mg/L	0	50	
Unknown	NPOC/TN	GENX2_40205	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 8:36:59 AM	1	4	TN	11.00	2.689	NPOC:46.25mg/L TN:2.830mg/L	0	50	
Unknown	NPOC/TN	GENX2_40205	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 8:42:24 AM	1	5	TN	10.53	2.576	NPOC:46.25mg/L TN:2.830mg/L	1	50	
Unknown	NPOC/TN	GENX2_40191	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 8:53:15 AM	1	1	NPOC	166.9	62.26	NPOC:59.34mg/L TN:3.416mg/L	1	50	
Unknown	NPOC/TN	GENX2_40191	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 8:58:20 AM	1	2	NPOC	160.9	60.01	NPOC:59.34mg/L TN:3.416mg/L	0	50	
Unknown	NPOC/TN	GENX2_40191	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 9:03:21 AM	1	3	NPOC	159.7	59.57	NPOC:59.34mg/L TN:3.416mg/L	0	50	
Unknown	NPOC/TN	GENX2_40191	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 9:08:26 AM	1	4	NPOC	156.7	58.45	NPOC:59.34mg/L TN:3.416mg/L	0	50	
Unknown	NPOC/TN	GENX2_40191	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 8:53:15 AM	1	1	TN	17.77	4.315	NPOC:59.34mg/L TN:3.416mg/L	1	50	
Unknown	NPOC/TN	GENX2_40191	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 8:58:20 AM	1	2	TN	14.73	3.585	NPOC:59.34mg/L TN:3.416mg/L	0	50	
Unknown	NPOC/TN	GENX2_40191	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 9:03:21 AM	1	3	TN	13.38	3.261	NPOC:59.34mg/L TN:3.416mg/L	0	50	
Unknown	NPOC/TN	GENX2_40191	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 9:08:26 AM	1	4	TN	13.97	3.402	NPOC:59.34mg/L TN:3.416mg/L	0	50	
Unknown	NPOC/TN	GENX2_40191	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 9:14:47 AM	1	5	TN	0.3193	0.1232	NPOC:59.34mg/L TN:3.416mg/L	1	50	
Unknown	NPOC/TN	GENX2_40192	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 9:25:01 AM	1	1	NPOC	139.4	51.98	NPOC:45.46mg/L TN:2.934mg/L	1	50	
Unknown	NPOC/TN	GENX2_40192	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 9:30:10 AM	1	2	NPOC	126.8	47.28	NPOC:45.46mg/L TN:2.934mg/L	1	50	
Unknown	NPOC/TN	GENX2_40192	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 9:35:19 AM	1	3	NPOC	120.0	44.74	NPOC:45.46mg/L TN:2.934mg/L	0	50	
Unknown	NPOC/TN	GENX2_40192	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 9:40:16 AM	1	4	NPOC	120.5	44.93	NPOC:45.46mg/L TN:2.934mg/L	0	50	
Unknown	NPOC/TN	GENX2_40192	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 9:45:02 AM	1	5	NPOC	125.3	46.72	NPOC:45.46mg/L TN:2.934mg/L	0	50	
Unknown	NPOC/TN	GENX2_40192	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 9:25:01 AM	1	1	TN	14.15	3.446	NPOC:45.46mg/L TN:2.934mg/L	1	50	
Unknown	NPOC/TN	GENX2_40192	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 9:30:10 AM	1	2	TN	12.12	2.958	NPOC:45.46mg/L TN:2.934mg/L	0	50	
Unknown	NPOC/TN	GENX2_40192	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 9:35:19 AM	1	3	TN	11.96	2.920	NPOC:45.46mg/L TN:2.934mg/L	0	50	
Unknown	NPOC/TN	GENX2_40192	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 9:40:16 AM	1	4	TN	11.98	2.924	NPOC:45.46mg/L TN:2.934mg/L	0	50	
Unknown	NPOC/TN	GENX2_40193	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 9:55:42 AM	1	1	NPOC	190.1	70.92	NPOC:65.41mg/L TN:3.732mg/L	1	50	
Unknown	NPOC/TN	GENX2_40193	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 10:00:56 AM	1	2	NPOC	176.4	65.80	NPOC:65.41mg/L TN:3.732mg/L	0	50	
Unknown	NPOC/TN	GENX2_40193	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 10:05:55 AM	1	3	NPOC	176.9	65.99	NPOC:65.41mg/L TN:3.732mg/L	0	50	
Unknown	NPOC/TN	GENX2_40193	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 10:10:59 AM	1	4	NPOC	172.7	64.42	NPOC:65.41mg/L TN:3.732mg/L	0	50	
Unknown	NPOC/TN	GENX2_40193	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 9:55:42 AM	1	1	TN	18.67	4.531	NPOC:65.41mg/L TN:3.732mg/L	1	50	
Unknown	NPOC/TN	GENX2_40193	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 10:00:56 AM	1	2	TN	16.69	4.056	NPOC:65.41mg/L TN:3.732mg/L	0	50	
Unknown	NPOC/TN	GENX2_40193	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 10:05:55 AM	1	3	TN	15.06	3.664	NPOC:65.41mg/L TN:3.732mg/L	0	50	
Unknown	NPOC/TN	GENX2_40193	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 10:10:59 AM	1	4	TN	14.28	3.477	NPOC:65.41mg/L TN:3.732mg/L	0	50	
Unknown	NPOC/TN	GENX2_40193	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 10:17:20 AM	1	5	TN	0.01710	0.05059	NPOC:65.41mg/L TN:3.732mg/L	1	50	
Unknown	NPOC/TN	GENX2_40194	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 10:32:51 AM	1	1	NPOC	170.8	63.71	NPOC:57.21mg/L TN:3.268mg/L	1	50	
Unknown	NPOC/TN	GENX2_40194	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 10:38:05 AM	1	2	NPOC	160.5	59.87	NPOC:57.21mg/L TN:3.268mg/L	1	50	
Unknown	NPOC/TN	GENX2_40194	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 10:44:26 AM	1	3	NPOC	154.4	57.59	NPOC:57.21mg/L TN:3.268mg/L	0	50	
Unknown	NPOC/TN	GENX2_40194	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 10:49:24 AM	1	4	NPOC	150.8	56.24	NPOC:57.21mg/L TN:3.268mg/L	0	50	
Unknown	NPOC/TN	GENX2_40194	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 10:54:22 AM	1	5	NPOC	155.0	57.81	NPOC:57.21mg/L TN:3.268mg/L	0	50	
Unknown	NPOC/TN	GENX2_40194	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 10:32:51 AM	1	1	TN	15.66	3.808	NPOC:57.21mg/L TN:3.268mg/L	1	50	
Unknown	NPOC/TN	GENX2_40194	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 10:38:05 AM	1	2	TN	14.04	3.419	NPOC:57.21mg/L TN:3.268mg/L	0	50	
Unknown	NPOC/TN	GENX2_40194	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 10:44:26 AM	1	3	TN	14.77	3.595	NPOC:57.21mg/L TN:3.268mg/L	1	50	
Unknown	NPOC/TN	GENX2_40194	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 10:49:24 AM	1	4	TN	12.75	3.109	NPOC:57.21mg/L TN:3.268mg/L	0	50	
Unknown	NPOC/TN	GENX2_40194	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 10:54:22 AM	1	5	TN	13.44	3.275	NPOC:57.21mg/L TN:3.268mg/L	0	50	
Unknown	NPOC/TN	GENX2_40194_DUP	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 11:04:55 AM	1	1	NPOC	168.7	62.93	NPOC:56.54mg/L TN:3.328mg/L	1	50	
Unknown	NPOC/TN	GENX2_40194_DUP	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 11:09:58 AM	1	2	NPOC	159.2	59.38	NPOC:56.54mg/L TN:3.328mg/L	0	50	
Unknown	NPOC/TN	GENX2_40194_DUP	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 11:14:57 AM	1	3	NPOC	149.8	55.87	NPOC:56.54mg/L TN:3.328mg/L	0	50	
Unknown	NPOC/TN	GENX2_40194_DUP	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 11:20:03 AM	1	4	NPOC	145.8	54.37	NPOC:56.54mg/L TN:3.328mg/L	0	50	
Unknown	NPOC/TN	GENX2_40194_DUP	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 11:24:07 AM	1	5	NPOC	0.06310	-0.05764	NPOC:56.54mg/L TN:3.328mg/L	1	50	
Unknown	NPOC/TN	GENX2_40194_DUP	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 11:04:55 AM	1	1	TN	14.44	3.515	NPOC:56.54mg/L TN:3.328mg/L	0	50	
Unknown	NPOC/TN	GENX2_40194_DUP	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 11:09:58 AM	1	2	TN	13.79	3.359	NPOC:56.54mg/L TN:3.328mg/L	0	50	
Unknown	NPOC/TN	GENX2_40194_DUP	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 11:14:57 AM	1	3	TN	12.04	2.939	NPOC:56.54mg/L TN:3.328mg/L	1	50	
Unknown	NPOC/TN	GENX2_40194_DUP	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 11:20:03 AM	1	4	TN	12.75	3.109	NPOC:56.54mg/L TN:3.328mg/L	0	50	
Unknown	NPOC/TN	GENX2_40194_DUP	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 11:24:07 AM	1	5	TN	0.8511	0.2509	NPOC:56.54mg/L TN:3.328mg/L	1	50	
Unknown	NPOC/TN	50ppmC_2ppmN_Check	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	1.00		9/10/2024 11:35:14 AM	1	1	NPOC	274.3	51.18	NPOC:51.73mg/L TN:1.948mg/L	0	50	
Unknown	NPOC/TN	50ppmC_2ppmN_Check	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	1.00		9/10/2024 11:42:09 AM	1	2	NPOC	279.0	52.06	NPOC:51.73mg/L TN:1.948mg/L	0	50	
Unknown	NPOC/TN	50ppmC_2ppmN_Check	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	1.00		9/10/2024 11:47:50 AM	1	3	NPOC	278.3	51.93	NPOC:51.73mg/L TN:1.948mg/L	0	50	
Unknown	NPOC/TN	50ppmC_2ppmN_Check	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	1.00		9/10/2024 11:35:14 AM	1	1	TN	15.36	1.868	NPOC:51.73mg/L TN:1.948mg/L	0	50	
Unknown	NPOC/TN	50ppmC_2ppmN_Check	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	1.00		9/10/2024 11:42:09 AM	1	2	TN	17.72	2.152	NPOC:51.73mg/L TN:1.948mg/L	0	50	
Unknown	NPOC/TN	50ppmC_2ppmN_Check	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	1.00		9/10/2024 11:47:50 AM	1	3	TN	14.99	1.824	NPOC:51.73mg/L TN:1.948mg/L	0	50	
Unknown	NPOC/TN	50ppmC_2ppmN_Check	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	1.00		9/10/2024 11:54:11 AM	1	4	TN	0.3173	0.06135	NPOC:51.73mg/L TN:1.948mg/L	1	50	
Unknown	NPOC/TN	50ppmC_2ppmN_Check	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	1.00		9/10/2024 11:57:56 AM	1	5	TN	0.07990	0.03284	NPOC:51.73mg/L TN:1.948mg/L	1	50	
Unknown	NPOC/TN	Blank	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	1.00		9/10/2024 12:05:19 PM	1	1	NPOC	4.208	0.7452	NPOC:0.4810mg/L TN:0.04194mg/L	1	50	
Unknown	NPOC/TN	Blank	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	1.00		9/10/2024 12:09:08 PM	1	2	NPOC	3.462	0.6059	NPOC:0.4810mg/L TN:0.04194mg/L	1	50	
Unknown	NPOC/TN	Blank	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	1.00		9/10/2024 12:12:57 PM	1	3	NPOC	2.972	0.5144	NPOC:0.4810mg/L TN:0.04194mg/L	0	50	
Unknown	NPOC/TN	Blank	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	1.00		9/10/2024 12:16:46 PM	1	4	NPOC	2.669	0.4578	NPOC:0.4810mg/L TN:0.04194mg/L	0	50	
Unknown	NPOC/TN	Blank	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	1.00		9/10/2024 12:20:35 PM	1	5	NPOC	2.739	0.4709	NPOC:0.4810mg/L TN:0.04194mg/L	0	50	
Unknown	NPOC/TN	Blank	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	1.00		9/10/2024 12:05:19 PM	1	1	TN	0.1173	0.03733	NPOC:0.4810mg/L TN:0.04194mg/L	0	50	
Unknown	NPOC/TN	Blank	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	1.00		9/10/2024 12:09:08 PM	1	2	TN	0.8433	0.1245	NPOC:0.4810mg/L TN:0.04194mg/L	1	50	
Unknown	NPOC/TN	Blank	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	1.00		9/10/2024 12:12:57 PM	1	3	TN	0.2137	0.04891	NPOC:0.4810mg/L TN:0.04194mg/L	0	50	
Unknown	NPOC/TN	Blank	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	1.00		9/10/2024 12:16:46 PM	1	4	TN	0.4785	0.08072	NPOC:0.4810mg/L TN:0.04194mg/L	1	50	
Unknown	NPOC/TN	Blank	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	1.00		9/10/2024 12:20:35 PM	1	5	TN	0.1361	0.03959	NPOC:0.4810mg/L TN:0.04194mg/L	0	50	
Unknown	NPOC/TN	GENX2_40186	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 12:30:50 PM	1	1	NPOC	114.2	42.57	NPOC:40.44mg/L TN:2.588mg/L	1	50	
Unknown	NPOC/TN	GENX2_40186	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 12:36:52 PM	1	2	NPOC	110.0	41.00	NPOC:40.44mg/L TN:2.588mg/L	0	50	
Unknown	NPOC/TN	GENX2_40186	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 12:42:05 PM	1	3	NPOC	109.1	40.67	NPOC:40.44mg/L TN:2.588mg/L	0	50	
Unknown	NPOC/TN	GENX2_40186	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_NPOC100_20240909.2024_09_09_13_54_21.cal	2.00		9/10/2024 12:47:35 PM	1	4	NPOC	106.4	39.66	NPOC:40.44mg/L TN:2.588mg/L	0	50	
Unknown	NPOC/TN	GENX2_40186	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 12:30:50 PM	1	1	TN	10.59	2.590	NPOC:40.44mg/L TN:2.588mg/L	0	50	
Unknown	NPOC/TN	GENX2_40186	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 12:36:52 PM	1	2	TN	10.83	2.648	NPOC:40.44mg/L TN:2.588mg/L	0	50	
Unknown	NPOC/TN	GENX2_40186	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 12:42:05 PM	1	3	TN	9.116	2.236	NPOC:40.44mg/L TN:2.588mg/L	1	50	
Unknown	NPOC/TN	GENX2_40186	Untitled	C:\TOC-L\Methods\GCE_NPOC_TN_20240818_9ml_2.met	C:\TOC-L\CalCurves\BGC_TN3_20240909.2024_09_09_18_11_40.cal	2.00		9/10/2024 12:47:35 PM	1	4	TN	10.32	2.526	NPOC:40.44mg/L TN:2.588mg/L	0	50	
